dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789766975,1,-117.232942,52.210488,0.000000,10.758302,0.049802,35.467648,1,0,1942.462841
1789767126,1,-117.233308,52.209974,0.000000,11.001608,0.180836,62.444187,1,0,1940.878710
1789767217,1,-117.233616,52.209658,0.000000,17.552030,0.240425,40.994553,1,0,1950.711998
1789767325,1,-117.233639,52.209265,0.000000,12.355391,0.187731,43.771386,1,0,1974.776929
1789767431,1,-117.233514,52.208916,0.000000,13.950345,1.144976,39.774946,1,0,1972.129194
1789767540,1,-117.234021,52.208505,0.000000,13.237621,0.880772,57.398946,1,0,1996.712353
1789768059,1,-117.234148,52.207925,0.000000,24.373806,1.307347,65.138864,1,0,1961.422478
1789768341,1,-117.233899,52.208537,0.000000,15.122596,0.979441,70.214745,1,0,1985.459065
1789768403,1,-117.233427,52.208849,0.000000,14.199304,0.051986,47.409501,1,0,1988.764217
1789768515,1,-117.233391,52.209086,0.000000,3.025157,0.082130,26.494109,1,0,1975.476575
1789768732,1,-117.233566,52.209525,0.000000,63.379839,2.954349,50.307140,1,0,1974.807876
1789768871,1,-117.232927,52.210328,0.000000,13.228264,0.495400,99.486831,1,0,1935.822728
1789768978,1,-117.232997,52.211086,0.000000,19.318360,0.000000,84.504882,1,0,1927.408182
1789769055,1,-117.232975,52.211789,0.000000,8.003423,1.439333,78.261804,1,0,1920.359763
1789769207,1,-117.232948,52.212456,0.000000,7.229385,0.829916,74.263347,1,0,1931.901642
1789769854,1,-117.229988,52.216422,0.000000,8.684680,7.498650,485.614920,1,0,1936.651593
1789769937,1,-117.224496,52.218871,0.000000,6.336006,6.900204,463.999972,1,0,1965.116373
1789769972,1,-117.224427,52.220200,0.000000,42.595613,-1.000000,148.000825,1,0,1982.691201
1789770033,1,-117.225072,52.220113,0.000000,71.679934,-1.000000,45.144770,1,0,1979.261523
1789770046,1,-117.226155,52.220118,0.000000,11.261907,0.000000,74.038897,1,0,1976.587165
1789770057,1,-117.225027,52.220126,0.000000,73.976253,-1.000000,77.118268,1,0,1979.265440
1789771551,1,-117.226162,52.219824,0.000000,35.238859,1.139105,84.558910,1,0,1809.503806
1789771915,1,-117.225395,52.220099,0.000000,34.044824,-1.000000,25.336343,1,0,1978.116563
1789772434,1,-117.227071,52.220418,0.000000,2.045294,5.545266,119.951395,1,0,1970.049148
1789772444,1,-117.227554,52.220573,0.000000,2.026636,0.086877,37.254660,1,0,1970.051934
1789772458,1,-117.228130,52.220139,0.000000,2.009497,8.041796,62.322381,1,0,1967.118560
1789772466,1,-117.228343,52.219600,0.000000,2.000454,6.664557,61.735649,1,0,1964.321770
1789772488,1,-117.229260,52.219215,0.000000,2.001233,13.155021,75.935476,1,0,1960.098963
1789772494,1,-117.230545,52.219141,0.000000,2.003421,15.169357,88.231094,1,0,1955.915118
1789772499,1,-117.231732,52.219252,0.000000,2.000047,16.810658,82.081384,1,0,1952.173467
1789772504,1,-117.232864,52.219535,0.000000,2.000000,16.611214,83.551458,1,0,1947.155639
1789772510,1,-117.234147,52.219969,0.000000,2.011808,16.683703,100.131775,1,0,1941.100813
1789772516,1,-117.235426,52.220405,0.000000,2.000058,16.556202,100.000087,1,0,1935.323717
1789772522,1,-117.236666,52.220867,0.000000,2.000000,16.570414,99.147038,1,0,1929.238045
1789772527,1,-117.237596,52.221341,0.000000,2.000000,16.519742,82.616488,1,0,1924.282142
1789772533,1,-117.238573,52.222025,0.000000,2.000000,17.756153,101.277119,1,0,1918.560059
1789772539,1,-117.239581,52.222912,0.000000,2.000000,21.601444,120.397509,1,0,1913.177240
1789772543,1,-117.240333,52.223590,0.000000,2.004082,23.857110,91.311167,1,0,1911.305087
1789772547,1,-117.241182,52.224356,0.000000,2.032520,26.865595,103.139465,1,0,1909.457552
1789772551,1,-117.242082,52.225162,0.000000,2.000226,27.320110,108.778371,1,0,1907.739548
1789772555,1,-117.242990,52.225979,0.000000,2.064406,27.554780,110.097610,1,0,1905.832530
1789772560,1,-117.244134,52.226999,0.000000,2.007732,27.620613,137.855095,1,0,1903.438600
1789772564,1,-117.245044,52.227820,0.000000,2.000044,27.662820,110.542422,1,0,1901.639652
1789772568,1,-117.245960,52.228639,0.000000,2.000000,27.673887,110.590114,1,0,1899.464187
1789772572,1,-117.246872,52.229461,0.000000,2.005238,27.677272,110.711300,1,0,1897.504384
1789772576,1,-117.247756,52.230294,0.000000,2.048869,27.628402,110.664987,1,0,1895.721096
1789772580,1,-117.248595,52.231140,0.000000,2.000285,27.520125,110.249548,1,0,1893.839131
1789772585,1,-117.249581,52.232213,0.000000,2.323507,27.340099,137.130632,1,0,1891.450116
1789772589,1,-117.250351,52.233070,0.000000,2.002056,27.193273,108.942313,1,0,1889.393210
1789772594,1,-117.251309,52.234138,0.000000,2.000163,27.128609,135.712574,1,0,1887.142308
1789772598,1,-117.252076,52.234994,0.000000,2.000001,27.192146,108.743214,1,0,1885.119481
1789772603,1,-117.253042,52.236062,0.000000,2.000000,27.176264,135.973821,1,0,1882.678907
1789772607,1,-117.253811,52.236921,0.000000,2.000000,27.314647,109.101589,1,0,1880.622148
1789772612,1,-117.254783,52.238000,0.000000,2.000000,27.494465,137.243371,1,0,1878.134946
1789772616,1,-117.255563,52.238866,0.000000,2.000000,27.529231,110.146759,1,0,1876.273228
1789772620,1,-117.256345,52.239732,0.000000,2.000000,27.573908,110.210247,1,0,1874.499357
1789772625,1,-117.257318,52.240821,0.000000,2.000000,27.665868,138.247824,1,0,1872.221588
1789772629,1,-117.258105,52.241690,0.000000,2.000000,27.698200,110.667953,1,0,1870.408344
1789772633,1,-117.258908,52.242553,0.000000,2.064009,27.666887,110.622910,1,0,1868.313983
1789772637,1,-117.259802,52.243380,0.000000,2.000368,27.627860,110.475042,1,0,1866.169652
1789772642,1,-117.261029,52.244360,0.000000,2.000000,27.499317,137.572514,1,0,1864.031977
1789772646,1,-117.262096,52.245098,0.000000,2.000000,27.433864,109.827602,1,0,1862.407626
1789772650,1,-117.263239,52.245785,0.000000,2.017780,27.308923,109.296921,1,0,1861.249676
1789772654,1,-117.264441,52.246430,0.000000,2.041728,27.085961,109.080727,1,0,1859.456589
1789772658,1,-117.265665,52.247019,0.000000,2.285383,26.228692,106.262138,1,0,1857.978158
1789772663,1,-117.267151,52.247738,0.000000,2.015822,25.678761,129.277640,1,0,1858.413254
1789772667,1,-117.268166,52.248403,0.000000,2.000157,25.222198,101.429060,1,0,1859.048297
1789772671,1,-117.268814,52.249213,0.000000,2.000002,25.269930,100.438916,1,0,1859.564730
1789772675,1,-117.269306,52.250082,0.000000,2.000000,26.178176,102.397314,1,0,1860.055825
1789772680,1,-117.270232,52.251061,0.000000,2.000000,24.538006,125.999235,1,0,1862.495089
1789772685,1,-117.271049,52.252013,0.000000,2.000000,23.962991,119.763178,1,0,1868.150823
1789772689,1,-117.271549,52.252802,0.000000,2.008349,23.175530,94.228663,1,0,1872.774983
1789772693,1,-117.272032,52.253553,0.000000,2.232060,22.054392,89.866959,1,0,1877.272326
1789772698,1,-117.272493,52.254454,0.000000,2.011632,20.523068,105.113650,1,0,1882.161072
1789772703,1,-117.272851,52.255337,0.000000,2.024189,20.638931,101.279070,1,0,1887.324592
1789772708,1,-117.273571,52.256166,0.000000,2.004898,21.000621,104.561112,1,0,1895.078880
1789772714,1,-117.274498,52.257163,0.000000,2.001650,21.440746,127.766898,1,0,1905.009742
1789772720,1,-117.275443,52.258114,0.000000,2.000006,19.742347,123.981908,1,0,1914.417359
1789772725,1,-117.276279,52.258798,0.000000,2.200923,17.479189,95.170299,1,0,1920.271949
1789772732,1,-117.277202,52.259448,0.000000,2.048414,13.025566,95.961722,1,0,1923.116596
1789772738,1,-117.278093,52.260016,0.000000,2.000522,15.503100,87.752462,1,0,1922.310205
1789772743,1,-117.278916,52.260524,0.000000,2.371785,16.152879,79.730393,1,0,1920.347690
1789772748,1,-117.279768,52.261047,0.000000,2.004813,16.513075,82.311186,1,0,1917.109145
1789772753,1,-117.280561,52.261567,0.000000,2.000067,15.104379,79.269099,1,0,1911.782758
1789772759,1,-117.280792,52.262337,0.000000,2.003068,15.938298,87.145441,1,0,1903.717400
1789772765,1,-117.280520,52.263244,0.000000,2.000014,17.817723,102.649172,1,0,1895.629873
1789772770,1,-117.280940,52.263992,0.000000,2.000000,18.186818,88.059812,1,0,1887.421023
1789772775,1,-117.281915,52.264592,0.000000,2.000000,19.512874,94.306064,1,0,1879.055143
1789772781,1,-117.283194,52.265315,0.000000,2.003664,19.765498,118.766224,1,0,1868.735925
1789772786,1,-117.284277,52.265926,0.000000,2.002826,20.543485,100.475016,1,0,1859.882727
1789772791,1,-117.285391,52.266567,0.000000,2.002166,20.957489,104.298440,1,0,1850.465065
1789772796,1,-117.286518,52.267177,0.000000,2.036734,20.216775,102.633126,1,0,1841.056486
1789772801,1,-117.287735,52.267614,0.000000,2.026815,18.602424,96.298716,1,0,1831.954626
1789772806,1,-117.289003,52.267868,0.000000,2.004719,18.235633,91.092861,1,0,1823.797231
1789772811,1,-117.290306,52.267966,0.000000,2.053343,17.638110,89.650880,1,0,1815.963768
1789772816,1,-117.291550,52.267895,0.000000,2.000526,16.419135,85.322243,1,0,1808.342289
1789772821,1,-117.292637,52.267740,0.000000,2.000008,14.188400,76.211880,1,0,1800.614400
1789772827,1,-117.293800,52.267605,0.000000,2.000000,13.381987,80.832501,1,0,1793.013469
1789772833,1,-117.294983,52.267852,0.000000,2.000000,15.157573,85.338921,1,0,1785.107563
1789772838,1,-117.295778,52.268398,0.000000,2.000000,17.528355,81.491240,1,0,1777.157466
1789772843,1,-117.296558,52.269038,0.000000,2.000000,18.315070,88.947940,1,0,1769.449889
1789772849,1,-117.297827,52.269673,0.000000,2.000000,18.847682,111.820996,1,0,1759.581105
1789772854,1,-117.299051,52.270006,0.000000,2.000685,17.661659,91.428918,1,0,1750.995269
1789772859,1,-117.300110,52.270236,0.000000,2.000010,13.747853,76.710074,1,0,1743.865557
1789772865,1,-117.301166,52.270582,0.000000,2.000000,13.986032,81.747017,1,0,1735.675963
1789772872,1,-117.302413,52.271213,0.000000,2.000000,17.158361,110.376550,1,0,1726.178546
1789772877,1,-117.303379,52.271764,0.000000,2.091865,18.605429,90.066900,1,0,1718.383106
1789772883,1,-117.304602,52.272422,0.000000,2.147532,18.022008,111.075039,1,0,1708.967446
1789772889,1,-117.305936,52.272780,0.000000,2.166264,15.821961,99.423765,1,0,1701.084669
1789772895,1,-117.307092,52.273133,0.000000,2.001400,13.880380,88.172939,1,0,1693.914130
1789772901,1,-117.307913,52.273659,0.000000,2.001781,13.628702,81.057206,1,0,1687.625790
1789772908,1,-117.308611,52.274492,0.000000,2.028195,15.987176,104.245498,1,0,1679.991777
1789772914,1,-117.309423,52.275267,0.000000,2.000131,17.894232,102.538669,1,0,1672.806414
1789772919,1,-117.310374,52.275866,0.000000,2.791209,19.172041,93.063265,1,0,1665.389158
1789772924,1,-117.311367,52.276483,0.000000,2.014150,19.426571,96.501330,1,0,1657.917673
1789772929,1,-117.312147,52.277238,0.000000,2.000095,20.315158,99.486457,1,0,1650.646925
1789772935,1,-117.312740,52.278293,0.000000,2.000000,20.878836,124.206900,1,0,1643.805491
1789772940,1,-117.313189,52.279173,0.000000,2.000000,20.194063,102.629530,1,0,1639.216663
1789772945,1,-117.313444,52.280055,0.000000,2.000000,19.825426,99.699268,1,0,1635.355865
1789772951,1,-117.313484,52.281058,0.000000,2.107996,16.827338,111.668439,1,0,1630.392798
1789772957,1,-117.313787,52.281878,0.000000,2.000705,15.658116,93.581627,1,0,1626.999668
1789772962,1,-117.314228,52.282555,0.000000,2.093923,16.786335,81.142626,1,0,1625.873879
1789772967,1,-117.314728,52.283288,0.000000,2.000887,17.967396,88.436537,1,0,1625.100869
1789772972,1,-117.315273,52.284042,0.000000,2.000006,18.612295,91.797177,1,0,1624.232322
1789772978,1,-117.316134,52.284929,0.000000,2.000000,19.488553,114.893918,1,0,1623.376510
1789772983,1,-117.317020,52.285640,0.000000,2.000000,20.229162,99.599358,1,0,1622.459458
1789772988,1,-117.318035,52.286327,0.000000,2.000000,20.803985,103.184446,1,0,1621.734678
1789772993,1,-117.319078,52.287031,0.000000,2.000000,21.249130,105.870023,1,0,1620.605561
1789772999,1,-117.320357,52.287890,0.000000,2.000000,21.835913,129.471900,1,0,1619.487117
1789773003,1,-117.321216,52.288466,0.000000,2.000000,21.028268,86.880095,1,0,1618.367737
1789773009,1,-117.322425,52.289277,0.000000,2.000000,20.369170,122.298284,1,0,1617.212085
1789773015,1,-117.323658,52.290106,0.000000,2.000000,21.104516,124.882248,1,0,1616.448929
1789773020,1,-117.324681,52.290800,0.000000,2.000000,20.408339,104.122997,1,0,1615.332087
1789773026,1,-117.325772,52.291673,0.000000,2.000000,20.498511,122.417186,1,0,1613.200658
1789773031,1,-117.326585,52.292473,0.000000,2.000000,21.363031,104.915688,1,0,1611.175334
1789773036,1,-117.327309,52.293364,0.000000,2.000000,22.561061,110.798574,1,0,1609.116280
1789773041,1,-117.327917,52.294332,0.000000,2.000000,23.296631,115.453088,1,0,1606.888935
1789773045,1,-117.328292,52.295146,0.000000,2.000000,23.511643,94.144105,1,0,1606.054875
1789773049,1,-117.328576,52.295978,0.000000,2.446838,23.441562,94.608898,1,0,1604.850133
1789773054,1,-117.328900,52.296997,0.000000,2.215004,22.780504,115.550920,1,0,1603.406930
1789773059,1,-117.329214,52.297999,0.000000,2.012786,22.657631,113.563572,1,0,1602.135361
1789773063,1,-117.329468,52.298803,0.000000,2.000228,22.872266,91.149324,1,0,1600.914148
1789773068,1,-117.329796,52.299831,0.000000,2.072778,23.769115,116.585889,1,0,1600.272731
1789773073,1,-117.330127,52.300890,0.000000,2.035397,24.015745,120.012212,1,0,1599.117795
1789773078,1,-117.330454,52.301930,0.000000,2.000266,23.314142,117.883962,1,0,1597.733516
1789773082,1,-117.330712,52.302745,0.000000,2.049963,22.969315,92.402816,1,0,1596.466169
1789773086,1,-117.330974,52.303552,0.000000,2.017396,22.906869,91.581749,1,0,1595.359283
1789773091,1,-117.331508,52.304541,0.000000,2.005581,23.452537,115.949626,1,0,1593.800016
1789773095,1,-117.332109,52.305304,0.000000,2.000086,23.406362,94.304293,1,0,1592.876301
1789773100,1,-117.332800,52.306246,0.000000,2.000001,22.625106,114.957912,1,0,1591.349393
1789773104,1,-117.333122,52.307025,0.000000,2.000000,22.338507,89.443521,1,0,1590.061580
1789773108,1,-117.333217,52.307825,0.000000,2.221106,22.446373,89.276302,1,0,1589.366140
1789773113,1,-117.333004,52.308848,0.000000,2.177554,23.026966,114.784442,1,0,1584.815684
1789773117,1,-117.332635,52.309673,0.000000,2.002710,23.823991,95.211374,1,0,1584.475794
1789773122,1,-117.332171,52.310715,0.000000,2.000018,23.964350,120.217785,1,0,1582.824013
1789773126,1,-117.331803,52.311546,0.000000,2.000000,23.925943,95.837648,1,0,1581.621714
1789773130,1,-117.331435,52.312370,0.000000,2.197165,23.695772,95.085949,1,0,1580.331717
1789773134,1,-117.331079,52.313183,0.000000,2.003060,23.343152,93.690084,1,0,1579.408319
1789773138,1,-117.330711,52.313998,0.000000,2.027758,23.570750,94.120130,1,0,1578.616373
1789773142,1,-117.330341,52.314845,0.000000,2.273626,24.848466,97.591853,1,0,1578.066313
1789773146,1,-117.329946,52.315740,0.000000,2.002865,26.166032,103.193898,1,0,1577.244743
1789773151,1,-117.329430,52.316917,0.000000,2.000677,27.396039,135.647204,1,0,1576.072379
1789773155,1,-117.329014,52.317862,0.000000,2.000004,26.938779,108.939907,1,0,1575.486958
1789773160,1,-117.328518,52.319004,0.000000,2.181986,26.011594,131.531430,1,0,1574.518602
1789773165,1,-117.328143,52.320164,0.000000,2.000287,26.771992,131.618058,1,0,1573.929962
1789773170,1,-117.327990,52.321385,0.000000,2.321212,27.530813,136.298443,1,0,1573.613245
1789773175,1,-117.328069,52.322620,0.000000,2.023721,27.497266,137.562152,1,0,1573.412123
1789773180,1,-117.328382,52.323840,0.000000,2.096878,27.523631,137.454962,1,0,1572.767341
1789773185,1,-117.328903,52.325035,0.000000,2.000091,27.548387,137.668688,1,0,1572.249089
1789773189,1,-117.329341,52.325988,0.000000,2.029933,27.397938,110.195472,1,0,1571.987203
1789773194,1,-117.329888,52.327168,0.000000,2.020563,27.369094,136.530178,1,0,1571.612668
1789773198,1,-117.330328,52.328119,0.000000,2.129998,27.474981,110.018330,1,0,1571.079909
1789773202,1,-117.330770,52.329074,0.000000,2.347938,27.597551,110.483846,1,0,1570.446728
1789773207,1,-117.331318,52.330266,0.000000,2.034604,27.500317,137.832804,1,0,1569.289409
1789773211,1,-117.331756,52.331219,0.000000,2.000204,27.536636,110.194554,1,0,1568.749427
1789773215,1,-117.332197,52.332172,0.000000,2.006294,27.537686,110.250164,1,0,1567.883399
1789773219,1,-117.332637,52.333127,0.000000,2.000817,27.528063,110.445787,1,0,1567.463230
1789773224,1,-117.333186,52.334319,0.000000,2.000002,27.524351,137.851247,1,0,1566.771278
1789773229,1,-117.333626,52.335268,0.000000,2.000000,27.329976,109.802373,1,0,1567.053912
1789773233,1,-117.334063,52.336221,0.000000,2.010262,27.564940,110.175217,1,0,1567.083552
1789773238,1,-117.334612,52.337411,0.000000,2.008085,27.530462,137.635964,1,0,1567.646264
1789773243,1,-117.335167,52.338598,0.000000,2.030909,27.526673,137.426768,1,0,1568.242272
1789773247,1,-117.335664,52.339540,0.000000,2.000177,27.522710,110.185612,1,0,1568.648933
1789773251,1,-117.336255,52.340447,0.000000,2.000001,26.887009,108.693389,1,0,1569.118254
1789773256,1,-117.337016,52.341550,0.000000,2.000000,26.720956,133.277212,1,0,1569.343639
1789773261,1,-117.337782,52.342657,0.000000,2.009501,26.686890,133.820081,1,0,1570.845764
1789773266,1,-117.338508,52.343761,0.000000,2.002141,26.404956,132.469944,1,0,1572.846591
1789773271,1,-117.338993,52.344900,0.000000,2.000009,26.055865,131.013005,1,0,1574.310572
1789773276,1,-117.339349,52.346043,0.000000,2.018402,25.891216,129.511232,1,0,1573.891571
1789773280,1,-117.339655,52.346956,0.000000,2.000169,26.082510,103.736799,1,0,1573.147289
1789773285,1,-117.340379,52.348049,0.000000,2.000001,26.621195,131.281592,1,0,1571.619770
1789773290,1,-117.341518,52.349029,0.000000,2.000893,26.900842,133.885599,1,0,1571.266429
1789773294,1,-117.342473,52.349808,0.000000,2.000006,27.316078,108.421455,1,0,1571.319006
1789773299,1,-117.343488,52.350862,0.000000,3.374325,27.225314,136.190565,1,0,1571.847381
1789773304,1,-117.344144,52.352009,0.000000,4.747146,26.974904,135.265929,1,0,1572.266334
1789773308,1,-117.344627,52.352946,0.000000,4.748641,27.348436,109.361861,1,0,1572.479198
1789773313,1,-117.345467,52.354070,0.000000,4.748651,27.707159,137.580969,1,0,1570.200065
1789773317,1,-117.346359,52.354904,0.000000,4.748651,27.821412,110.962791,1,0,1567.620858
1789773321,1,-117.347268,52.355730,0.000000,4.748651,27.507066,110.858472,1,0,1566.168815
1789773325,1,-117.348160,52.356539,0.000000,4.748651,27.031164,108.641957,1,0,1565.240845
1789773329,1,-117.348974,52.357365,0.000000,4.748651,26.765194,107.374949,1,0,1564.914555
1789773333,1,-117.349697,52.358223,0.000000,4.748651,27.021111,107.458582,1,0,1563.344595
1789773336,1,-117.350391,52.359121,0.000000,4.748651,27.543155,110.574068,1,0,1562.654264
1789773340,1,-117.351091,52.360013,0.000000,4.748651,27.531550,110.147267,1,0,1562.030337
1789773344,1,-117.351823,52.360895,0.000000,4.748651,27.556152,110.113206,1,0,1561.274714
1789773349,1,-117.352725,52.361717,0.000000,4.748651,27.484200,110.218774,1,0,1560.670728
1789773353,1,-117.353755,52.362480,0.000000,4.748651,27.529401,110.172488,1,0,1559.676984
1789773357,1,-117.354781,52.363236,0.000000,4.748651,27.144687,109.398660,1,0,1559.525466
1789773361,1,-117.355802,52.363979,0.000000,4.748651,27.043352,108.070065,1,0,1560.306102
1789773365,1,-117.356819,52.364725,0.000000,4.748651,27.021014,108.150944,1,0,1560.932874
1789773370,1,-117.358084,52.365651,0.000000,4.748651,26.764083,134.354605,1,0,1562.156738
1789773374,1,-117.359095,52.366393,0.000000,4.748651,26.934474,107.542535,1,0,1562.715412
1789773378,1,-117.360095,52.367131,0.000000,4.748651,26.625689,106.720990,1,0,1563.443341
1789773382,1,-117.361039,52.367895,0.000000,4.748651,26.798994,106.619737,1,0,1562.817536
1789773387,1,-117.362142,52.368919,0.000000,4.748651,27.612310,136.519799,1,0,1561.013802
1789773391,1,-117.362930,52.369788,0.000000,4.748651,27.635779,110.623506,1,0,1559.528002
1789773395,1,-117.363627,52.370679,0.000000,4.748651,27.270444,109.951757,1,0,1559.878411
1789773400,1,-117.364367,52.371820,0.000000,4.748651,27.503347,136.635682,1,0,1561.856965
1789773404,1,-117.364905,52.372754,0.000000,4.748651,27.557466,110.227830,1,0,1562.864361
1789773408,1,-117.365454,52.373692,0.000000,4.748651,27.681074,110.898294,1,0,1561.955567
1789773412,1,-117.366005,52.374634,0.000000,4.748651,27.870241,111.363349,1,0,1560.291718
1789773417,1,-117.366691,52.375812,0.000000,4.748651,27.684651,139.191869,1,0,1558.747762
1789773421,1,-117.367223,52.376734,0.000000,4.748651,26.958653,108.830978,1,0,1560.029447
1789773425,1,-117.367764,52.377662,0.000000,4.748651,27.542149,109.665422,1,0,1561.521755
1789773430,1,-117.368438,52.378827,0.000000,4.748651,27.542532,137.554852,1,0,1563.238763
1789773434,1,-117.368979,52.379755,0.000000,4.748651,27.084771,109.665474,1,0,1564.328366
1789773439,1,-117.369636,52.380880,0.000000,4.748651,26.371927,132.970571,1,0,1564.282819
1789773444,1,-117.370311,52.382014,0.000000,4.748651,27.164866,134.328915,1,0,1562.374106
1789773449,1,-117.371118,52.383128,0.000000,4.748651,26.878279,135.627444,1,0,1560.873347
1789773454,1,-117.372007,52.384162,0.000000,4.748651,25.558428,130.043072,1,0,1560.460018
1789773458,1,-117.372719,52.384956,0.000000,4.748651,24.971551,100.805130,1,0,1560.096713
1789773463,1,-117.373492,52.385951,0.000000,4.748651,24.357989,122.620986,1,0,1559.452941
1789773467,1,-117.374072,52.386965,0.000000,4.748651,23.260002,119.572762,1,0,1560.609062
1789773471,1,-117.374500,52.387717,0.000000,4.748651,21.494509,88.629273,1,0,1564.002877
1789773477,1,-117.374998,52.388609,0.000000,4.748651,20.779222,104.914488,1,0,1568.418360
1789773482,1,-117.375493,52.389490,0.000000,4.748651,20.746639,103.690119,1,0,1572.093118
1789773487,1,-117.375995,52.390386,0.000000,4.748651,21.530513,105.424029,1,0,1574.056467
1789773493,1,-117.376650,52.391515,0.000000,4.748651,22.349493,133.341096,1,0,1574.648968
1789773497,1,-117.377149,52.392260,0.000000,4.748651,22.548779,89.612242,1,0,1575.719977
1789773501,1,-117.377714,52.392986,0.000000,4.748651,22.291782,89.497173,1,0,1578.503782
1789773505,1,-117.378312,52.393693,0.000000,4.748651,21.940365,88.602589,1,0,1582.114252
1789773510,1,-117.379037,52.394552,0.000000,4.748651,21.243620,107.602625,1,0,1586.394748
1789773515,1,-117.379730,52.395370,0.000000,4.748651,20.188567,102.548298,1,0,1588.965077
1789773521,1,-117.380568,52.396365,0.000000,4.748651,21.417138,124.580234,1,0,1590.052032
1789773526,1,-117.381310,52.397242,0.000000,4.748651,22.169569,109.911523,1,0,1589.901570
1789773530,1,-117.381910,52.397954,0.000000,4.748651,22.569977,89.157646,1,0,1589.344315
1789773535,1,-117.382707,52.398896,0.000000,4.748651,24.349137,118.057920,1,0,1588.717797
1789773540,1,-117.383558,52.399902,0.000000,4.748651,25.626004,126.074183,1,0,1588.709600
1789773544,1,-117.384255,52.400723,0.000000,4.748651,25.607389,102.967798,1,0,1590.496029
1789773549,1,-117.385113,52.401741,0.000000,2.027696,25.410355,127.476498,1,0,1593.480754
1789773553,1,-117.385803,52.402555,0.000000,2.000286,25.541418,102.054249,1,0,1595.783899
1789773558,1,-117.386669,52.403570,0.000000,2.000001,25.295473,127.430968,1,0,1598.929105
1789773562,1,-117.387352,52.404380,0.000000,2.000000,25.366008,101.439972,1,0,1601.204378
1789773566,1,-117.388047,52.405195,0.000000,2.000000,25.743959,102.310174,1,0,1603.549704
1789773571,1,-117.388931,52.406248,0.000000,2.000000,26.574485,131.747843,1,0,1604.673141
1789773575,1,-117.389661,52.407105,0.000000,2.000000,27.032265,107.554697,1,0,1604.966463
1789773579,1,-117.390394,52.407972,0.000000,2.000000,27.107709,108.636679,1,0,1605.539746
1789773583,1,-117.391122,52.408829,0.000000,2.000000,26.662700,107.491875,1,0,1605.556934
1789773587,1,-117.391796,52.409694,0.000000,2.005577,26.662599,106.650563,1,0,1604.413828
1789773591,1,-117.392449,52.410564,0.000000,2.002127,26.441348,106.548935,1,0,1603.089195
1789773595,1,-117.393104,52.411425,0.000000,2.000017,26.413271,105.694548,1,0,1602.010716
1789773599,1,-117.393767,52.412289,0.000000,2.000756,26.699412,106.227545,1,0,1600.913331
1789773603,1,-117.394430,52.413168,0.000000,2.000006,27.138277,107.741266,1,0,1599.220870
1789773607,1,-117.395113,52.414069,0.000000,2.000000,27.842859,110.535127,1,0,1596.462221
1789773611,1,-117.395805,52.414977,0.000000,2.000000,27.699796,111.499803,1,0,1592.821231
1789773615,1,-117.396481,52.415867,0.000000,2.000000,27.094911,109.223873,1,0,1589.260630
1789773620,1,-117.397313,52.416969,0.000000,2.000000,26.127641,135.094642,1,0,1585.432766
1789773625,1,-117.398027,52.417913,0.000000,2.000000,21.460124,115.762095,1,0,1584.488973
1789773630,1,-117.398646,52.418726,0.000000,2.000000,19.151116,99.814596,1,0,1585.157822
1789773635,1,-117.399232,52.419488,0.000000,2.000000,18.646376,93.721329,1,0,1586.293637
1789773640,1,-117.399832,52.420274,0.000000,2.000000,19.865131,96.544523,1,0,1586.991470
1789773645,1,-117.400461,52.421091,0.000000,2.000000,20.224846,100.506395,1,0,1587.454702
1789773651,1,-117.401257,52.422138,0.000000,2.000000,22.621240,128.507622,1,0,1588.019081
1789773655,1,-117.401833,52.422898,0.000000,2.000000,23.564607,93.229913,1,0,1588.541453
1789773659,1,-117.402427,52.423675,0.000000,2.000000,23.954779,95.462205,1,0,1589.093821
1789773663,1,-117.403024,52.424462,0.000000,2.000000,24.260148,96.557411,1,0,1589.989543
1789773668,1,-117.403782,52.425457,0.000000,2.000000,24.497866,122.169294,1,0,1591.900926
1789773673,1,-117.404540,52.426464,0.000000,2.000000,24.671949,123.381383,1,0,1594.491537
1789773677,1,-117.405142,52.427264,0.000000,2.000228,24.314129,98.011792,1,0,1596.331817
1789773682,1,-117.405904,52.428253,0.000000,2.000001,24.284050,121.677574,1,0,1598.681958
1789773686,1,-117.406489,52.429034,0.000000,2.135268,23.540161,95.607375,1,0,1600.275090
1789773690,1,-117.407057,52.429782,0.000000,2.002182,22.601653,91.787524,1,0,1601.967935
1789773695,1,-117.407747,52.430684,0.000000,2.000012,22.014077,110.830348,1,0,1603.475749
1789773700,1,-117.408429,52.431586,0.000000,2.000000,22.330699,110.600889,1,0,1603.693472
1789773704,1,-117.409012,52.432331,0.000000,2.000000,23.401106,91.918680,1,0,1602.904558
1789773709,1,-117.409935,52.433269,0.000000,2.000000,24.870244,121.831676,1,0,1600.914931
1789773713,1,-117.410870,52.433988,0.000000,2.000000,26.026592,102.228075,1,0,1598.691984
1789773718,1,-117.412273,52.434810,0.000000,2.001689,26.809249,132.216406,1,0,1596.527029
1789773721,1,-117.413538,52.435401,0.000000,2.000012,27.289825,108.321085,1,0,1595.755618
1789773726,1,-117.414836,52.435989,0.000000,2.000000,27.409977,109.914054,1,0,1595.512346
