dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789946216,1,-121.014981,49.677611,0.000000,4.748652,30.814561,155.838534,1,0,1104.997521
1789946220,1,-121.015183,49.676525,0.000000,4.748652,30.276185,121.685848,1,0,1111.497695
1789946224,1,-121.015279,49.675445,0.000000,4.748652,30.038351,120.341370,1,0,1117.476058
1789946229,1,-121.015230,49.674093,0.000000,4.748652,30.263991,150.441299,1,0,1123.351454
1789946233,1,-121.015070,49.672996,0.000000,4.748652,30.871866,122.578350,1,0,1126.162613
1789946237,1,-121.014891,49.671869,0.000000,4.748652,31.899557,126.034463,1,0,1127.723666
1789946242,1,-121.014642,49.670405,0.000000,4.748651,33.203112,163.848029,1,0,1127.549142
1789946246,1,-121.014429,49.669208,0.000000,4.748651,33.584082,134.042137,1,0,1125.649455
1789946251,1,-121.014169,49.667701,0.000000,4.748651,33.915782,168.689825,1,0,1123.079681
1789946256,1,-121.013914,49.666187,0.000000,4.748651,33.863369,169.424099,1,0,1120.273893
1789946261,1,-121.013639,49.664671,0.000000,4.748651,34.022996,169.807990,1,0,1117.869425
1789946265,1,-121.013327,49.663455,0.000000,4.748651,34.429252,137.133373,1,0,1115.553321
1789946270,1,-121.012614,49.661976,0.000000,4.748651,34.470496,172.393073,1,0,1112.817163
1789946274,1,-121.011737,49.660876,0.000000,4.748651,34.437898,137.782400,1,0,1111.279112
1789946279,1,-121.010417,49.659585,0.000000,4.748651,34.461512,172.366709,1,0,1108.718040
1789946283,1,-121.009349,49.658560,0.000000,4.748651,34.454917,137.654811,1,0,1107.230213
1789946287,1,-121.008280,49.657534,0.000000,4.748651,34.474265,137.787378,1,0,1105.651051
1789946291,1,-121.007240,49.656497,0.000000,4.748652,34.386919,137.649063,1,0,1106.517978
1789946295,1,-121.006312,49.655421,0.000000,4.748652,34.238422,137.181242,1,0,1109.403809
1789946299,1,-121.005559,49.654289,0.000000,4.748652,34.292690,137.166142,1,0,1114.720885
1789946303,1,-121.004958,49.653119,0.000000,4.748652,34.392380,137.199411,1,0,1120.584215
1789946307,1,-121.004530,49.651912,0.000000,4.748652,34.439948,137.780995,1,0,1125.009474
1789946311,1,-121.004170,49.650708,0.000000,4.748652,33.967580,136.435866,1,0,1127.445570
1789946315,1,-121.003820,49.649521,0.000000,4.748652,33.455282,134.442250,1,0,1128.005345
1789946320,1,-121.003392,49.648043,0.000000,4.748651,33.613510,167.296473,1,0,1126.749178
1789946325,1,-121.002951,49.646542,0.000000,4.748651,34.309816,169.985039,1,0,1125.590382
1789946329,1,-121.002599,49.645324,0.000000,4.748651,34.544820,137.857666,1,0,1124.121761
1789946333,1,-121.002292,49.644101,0.000000,4.748651,34.424553,137.844226,1,0,1122.778197
1789946337,1,-121.002279,49.642877,0.000000,4.748651,33.675875,136.163219,1,0,1121.115327
1789946341,1,-121.002695,49.641710,0.000000,4.748651,33.357022,133.251537,1,0,1121.009449
1789946345,1,-121.003471,49.640621,0.000000,4.748652,33.585212,133.484160,1,0,1121.817401
1789946350,1,-121.004672,49.639291,0.000000,4.748652,34.506453,171.514213,1,0,1123.742898
1789946354,1,-121.005662,49.638229,0.000000,4.748652,34.455010,138.100069,1,0,1125.399754
1789946359,1,-121.006900,49.636903,0.000000,4.748652,34.467886,172.501140,1,0,1127.582974
1789946364,1,-121.008156,49.635585,0.000000,4.748652,34.495796,172.426250,1,0,1129.116814
1789946368,1,-121.009250,49.634601,0.000000,4.748652,32.956202,135.015262,1,0,1130.007998
1789946372,1,-121.010441,49.633776,0.000000,4.748652,30.629546,125.804237,1,0,1130.611847
1789946376,1,-121.011673,49.633102,0.000000,4.748652,28.268201,116.379763,1,0,1131.522824
1789946380,1,-121.012852,49.632454,0.000000,4.748652,28.535930,111.588136,1,0,1133.711710
1789946385,1,-121.014528,49.631594,0.000000,4.748652,32.681038,154.319838,1,0,1135.814988
1789946389,1,-121.016024,49.630831,0.000000,4.748652,34.890447,137.435661,1,0,1137.412605
1789946394,1,-121.017934,49.629879,0.000000,4.748652,35.196267,173.958368,1,0,1138.661343
1789946397,1,-121.019175,49.629332,0.000000,4.748652,36.627557,108.366010,1,0,1139.434288
1789946400,1,-121.020516,49.628801,0.000000,4.748652,38.239678,113.480327,1,0,1140.795780
1789946403,1,-121.021933,49.628315,0.000000,4.748652,38.409386,115.783396,1,0,1141.751161
1789946406,1,-121.023355,49.627888,0.000000,4.748652,37.098643,113.195926,1,0,1142.522367
1789946410,1,-121.025135,49.627370,0.000000,4.748652,34.229146,140.933522,1,0,1143.103776
1789946415,1,-121.027193,49.626777,0.000000,4.748652,31.802746,162.677200,1,0,1143.442153
1789946419,1,-121.028755,49.626323,0.000000,4.748652,30.805361,123.647706,1,0,1144.075069
1789946423,1,-121.030296,49.625861,0.000000,4.748652,30.536349,122.645136,1,0,1145.665524
1789946427,1,-121.031799,49.625361,0.000000,4.748652,30.457768,122.025302,1,0,1148.095384
1789946432,1,-121.033580,49.624607,0.000000,4.748652,31.004776,153.620193,1,0,1151.410119
1789946436,1,-121.034982,49.623961,0.000000,4.748652,31.031066,124.211689,1,0,1154.186581
1789946441,1,-121.036686,49.623144,0.000000,4.748652,30.454380,153.044710,1,0,1157.261027
1789946445,1,-121.038002,49.622463,0.000000,4.748652,30.481201,121.584072,1,0,1158.904276
1789946449,1,-121.039250,49.621728,0.000000,4.748652,30.317509,121.731083,1,0,1160.869948
1789946453,1,-121.040425,49.620942,0.000000,4.748652,30.583485,121.885694,1,0,1163.142215
1789946458,1,-121.041806,49.619891,0.000000,4.748652,30.899123,153.721690,1,0,1166.158531
1789946463,1,-121.043096,49.618775,0.000000,4.748652,31.057840,155.254365,1,0,1168.407817
1789946467,1,-121.044117,49.617872,0.000000,4.748652,31.154430,124.640433,1,0,1170.373498
1789946471,1,-121.045120,49.616986,0.000000,4.748652,30.109946,122.346258,1,0,1172.661255
1789946475,1,-121.046081,49.616136,0.000000,4.748652,28.951159,117.325739,1,0,1174.590484
1789946480,1,-121.047254,49.615100,0.000000,4.748652,28.290851,143.072658,1,0,1177.739334
1789946484,1,-121.048190,49.614268,0.000000,4.748652,29.142383,114.642667,1,0,1180.534181
1789946488,1,-121.049191,49.613389,0.000000,4.748652,30.778795,121.638138,1,0,1183.130227
1789946492,1,-121.050186,49.612519,0.000000,4.748652,29.881913,120.575671,1,0,1185.721534
1789946496,1,-121.051173,49.611646,0.000000,4.748652,30.318943,120.500529,1,0,1187.425229
1789946500,1,-121.052230,49.610788,0.000000,4.748652,30.762316,122.261160,1,0,1188.579028
1789946504,1,-121.053405,49.609988,0.000000,4.748652,30.925088,123.020240,1,0,1189.696049
1789946508,1,-121.054710,49.609274,0.000000,4.748652,30.909473,123.318049,1,0,1190.822768
1789946512,1,-121.056105,49.608633,0.000000,4.748652,30.976647,123.503109,1,0,1192.185589
1789946517,1,-121.057902,49.607864,0.000000,4.748652,31.124314,155.535753,1,0,1193.428872
1789946521,1,-121.059339,49.607249,0.000000,4.748652,31.037432,124.380166,1,0,1194.482424
1789946525,1,-121.060758,49.606639,0.000000,4.748652,30.474961,122.987868,1,0,1195.516769
1789946529,1,-121.062123,49.606048,0.000000,4.748652,29.013741,118.575002,1,0,1196.403660
1789946533,1,-121.063381,49.605476,0.000000,4.748652,27.022479,110.994495,1,0,1198.559348
1789946538,1,-121.064785,49.604693,0.000000,4.748652,27.097944,133.749910,1,0,1203.993132
1789946542,1,-121.065853,49.603977,0.000000,4.748652,28.123664,110.929259,1,0,1208.187606
1789946546,1,-121.066905,49.603202,0.000000,4.748652,28.911922,114.963689,1,0,1212.573302
1789946550,1,-121.067959,49.602433,0.000000,4.748652,28.419353,114.560199,1,0,1216.638257
1789946554,1,-121.069061,49.601718,0.000000,4.748652,28.033551,112.575479,1,0,1221.016247
1789946559,1,-121.070562,49.600931,0.000000,4.748652,27.835925,139.434509,1,0,1226.385149
1789946563,1,-121.071842,49.600377,0.000000,4.748652,27.969006,111.187454,1,0,1230.480652
1789946567,1,-121.073174,49.599840,0.000000,4.748652,28.549251,113.327639,1,0,1234.079500
1789946571,1,-121.074525,49.599290,0.000000,4.748652,28.927327,115.258484,1,0,1238.210868
1789946576,1,-121.076180,49.598560,0.000000,4.748652,28.916285,144.612188,1,0,1243.594734
1789946581,1,-121.077683,49.597751,0.000000,4.748652,27.316197,141.095823,1,0,1246.702834
1789946586,1,-121.079026,49.596931,0.000000,4.748652,26.986062,133.226971,1,0,1246.778230
1789946591,1,-121.080432,49.596060,0.000000,4.748651,28.644720,140.442189,1,0,1246.238189
1789946596,1,-121.081895,49.595159,0.000000,4.748651,29.286189,145.728786,1,0,1243.342356
1789946601,1,-121.083414,49.594260,0.000000,4.748651,30.185908,148.544306,1,0,1237.724049
1789946606,1,-121.085139,49.593442,0.000000,4.748651,31.594566,154.396491,1,0,1231.063128
1789946610,1,-121.086708,49.592893,0.000000,4.748651,32.428302,128.844795,1,0,1227.518252
1789946615,1,-121.088804,49.592379,0.000000,4.748652,32.598968,161.984698,1,0,1226.641225
1789946620,1,-121.090991,49.592071,0.000000,4.748652,32.174093,161.806554,1,0,1226.105621
1789946624,1,-121.092743,49.591976,0.000000,4.748652,31.760514,127.123454,1,0,1225.788179
1789946629,1,-121.094951,49.592055,0.000000,4.748652,32.311767,159.897484,1,0,1224.532732
1789946634,1,-121.097153,49.592330,0.000000,4.748652,32.403422,162.134125,1,0,1223.628973
1789946638,1,-121.098850,49.592681,0.000000,4.748652,32.158899,128.769071,1,0,1223.556684
1789946642,1,-121.100466,49.593139,0.000000,4.748652,31.746277,127.474010,1,0,1224.841978
1789946647,1,-121.102390,49.593768,0.000000,4.748652,30.975531,155.725728,1,0,1225.017346
1789946651,1,-121.103919,49.594276,0.000000,4.748651,30.841519,124.164244,1,0,1224.861054
1789946655,1,-121.105415,49.594759,0.000000,4.748651,29.855939,120.781792,1,0,1224.415535
1789946660,1,-121.107289,49.595266,0.000000,4.748651,28.724080,146.773801,1,0,1222.885860
1789946665,1,-121.109163,49.595556,0.000000,4.748651,26.998317,139.292165,1,0,1220.839187
1789946670,1,-121.110912,49.595631,0.000000,4.748651,24.759435,126.741280,1,0,1218.523733
1789946675,1,-121.112692,49.595584,0.000000,4.748651,26.867115,128.814021,1,0,1216.423013
1789946679,1,-121.114254,49.595532,0.000000,4.748651,29.069795,113.092780,1,0,1215.396696
1789946683,1,-121.115906,49.595475,0.000000,4.748651,30.044065,119.620596,1,0,1214.042623
1789946687,1,-121.117515,49.595421,0.000000,4.748651,28.293530,116.498139,1,0,1212.556981
1789946691,1,-121.119022,49.595371,0.000000,4.748651,26.924329,109.109607,1,0,1210.739551
1789946695,1,-121.120509,49.595368,0.000000,4.748651,26.958811,107.522081,1,0,1209.439154
1789946699,1,-121.122006,49.595446,0.000000,4.748651,27.377743,108.591823,1,0,1207.054751
1789946704,1,-121.123863,49.595636,0.000000,4.748651,26.860086,135.928622,1,0,1202.897133
1789946708,1,-121.125242,49.595857,0.000000,4.748651,25.087526,102.698193,1,0,1198.533610
1789946713,1,-121.126901,49.596218,0.000000,4.748651,25.802055,126.501668,1,0,1192.625850
1789946717,1,-121.128263,49.596593,0.000000,4.748651,27.303863,106.953562,1,0,1186.932803
1789946722,1,-121.129997,49.597185,0.000000,4.748651,28.706985,141.623826,1,0,1177.150097
1789946726,1,-121.131335,49.597736,0.000000,4.748651,28.445395,114.529425,1,0,1167.958462
1789946731,1,-121.132933,49.598432,0.000000,4.748651,27.368645,139.088362,1,0,1157.008721
1789946735,1,-121.134177,49.598901,0.000000,4.748651,24.687275,103.985286,1,0,1148.697295
1789946739,1,-121.135329,49.599191,0.000000,4.748651,21.332914,89.326375,1,0,1141.613860
1789946743,1,-121.136554,49.599354,0.000000,4.748651,23.293140,90.412828,1,0,1135.233760
1789946747,1,-121.137950,49.599353,0.000000,4.748651,26.195376,100.940378,1,0,1127.347366
1789946751,1,-121.139495,49.599173,0.000000,4.748651,29.552361,113.494172,1,0,1118.455997
1789946756,1,-121.141609,49.598801,0.000000,4.748651,33.092151,158.358557,1,0,1105.143248
1789946761,1,-121.143825,49.598479,0.000000,4.748651,32.340356,164.185958,1,0,1091.148797
1789946765,1,-121.145558,49.598285,0.000000,4.748651,31.477274,127.151572,1,0,1080.443165
1789946770,1,-121.147700,49.598135,0.000000,4.748651,31.281637,155.776066,1,0,1068.357511
1789946775,1,-121.149863,49.597998,0.000000,4.748651,30.951842,157.138711,1,0,1056.306782
1789946779,1,-121.151516,49.597850,0.000000,4.748651,30.029002,120.650221,1,0,1046.194740
1789946783,1,-121.153188,49.597637,0.000000,4.748651,31.082775,123.195281,1,0,1035.934662
1789946787,1,-121.154872,49.597410,0.000000,4.748651,30.798840,124.353534,1,0,1026.249067
1789946791,1,-121.156497,49.597189,0.000000,4.748651,29.419394,120.040851,1,0,1016.328916
1789946795,1,-121.158003,49.596926,0.000000,4.748651,27.223314,112.753620,1,0,1007.318014
1789946799,1,-121.159365,49.596534,0.000000,4.748651,26.296798,107.702095,1,0,998.803811
1789946803,1,-121.160491,49.596042,0.000000,4.748651,22.934068,98.101123,1,0,990.521600
1789946807,1,-121.161391,49.595512,0.000000,4.748651,20.941437,87.809851,1,0,983.284515
1789946812,1,-121.162296,49.594794,0.000000,4.748651,20.073498,103.251961,1,0,976.128935
1789946817,1,-121.163016,49.593952,0.000000,4.748651,22.190999,107.158234,1,0,968.655773
1789946821,1,-121.163436,49.593148,0.000000,4.748652,23.566975,94.450649,1,0,965.425859
1789946826,1,-121.163732,49.592063,0.000000,4.874371,24.304531,122.576189,1,0,955.264390
1789946830,1,-121.163898,49.591160,0.000000,4.748652,25.962400,101.162413,1,0,946.114461
1789946835,1,-121.164217,49.589952,0.000000,4.748651,27.598648,136.340557,1,0,932.347471
1789946839,1,-121.164617,49.588984,0.000000,4.748651,28.278130,111.495051,1,0,925.262227
1789946844,1,-121.165374,49.587829,0.000000,4.748651,28.046208,139.654317,1,0,918.962734
1789946849,1,-121.166394,49.586768,0.000000,4.748651,28.093253,139.174572,1,0,913.138192
1789946853,1,-121.167366,49.585974,0.000000,4.748651,28.814565,112.880910,1,0,908.500354
1789946857,1,-121.168417,49.585108,0.000000,4.748651,31.874883,122.706287,1,0,903.361581
1789946861,1,-121.169588,49.584182,0.000000,4.748651,33.529840,133.348280,1,0,897.689704
1789946865,1,-121.170709,49.583305,0.000000,4.748651,30.358904,126.843191,1,0,891.228213
1789946870,1,-121.171938,49.582340,0.000000,4.748651,26.746524,139.363735,1,0,883.466856
1789946874,1,-121.172878,49.581602,0.000000,4.748651,26.682233,106.585338,1,0,878.098328
1789946878,1,-121.173829,49.580838,0.000000,4.748651,27.641325,109.331603,1,0,872.975837
1789946882,1,-121.174790,49.580054,0.000000,4.748651,27.989442,111.518980,1,0,868.159828
1789946886,1,-121.175769,49.579247,0.000000,4.748651,28.877232,114.332490,1,0,864.161464
1789946891,1,-121.177058,49.578272,0.000000,4.748651,28.469297,143.017829,1,0,859.942243
1789946895,1,-121.178134,49.577526,0.000000,4.748652,28.503817,113.764908,1,0,857.130275
1789946900,1,-121.179417,49.576508,0.000000,4.748651,29.709891,146.402597,1,0,853.538212
1789946904,1,-121.180392,49.575643,0.000000,4.748651,29.258865,119.297642,1,0,850.421004
1789946908,1,-121.181291,49.574801,0.000000,4.748651,28.224159,114.021639,1,0,847.264616
1789946913,1,-121.182181,49.573691,0.000000,4.748651,27.186652,139.246652,1,0,843.330627
1789946918,1,-121.182670,49.572503,0.000000,4.748651,27.159058,136.799754,1,0,838.019600
1789946922,1,-121.182799,49.571519,0.000000,4.748651,27.693591,109.852703,1,0,832.023139
1789946927,1,-121.182849,49.570218,0.000000,4.748651,29.902600,144.762268,1,0,826.849615
1789946931,1,-121.182936,49.569117,0.000000,4.748651,30.984079,122.631539,1,0,822.585143
1789946935,1,-121.183040,49.568008,0.000000,4.748651,30.740014,123.588945,1,0,819.134715
1789946939,1,-121.183236,49.566935,0.000000,4.748651,29.848419,120.194451,1,0,815.789001
1789946944,1,-121.183814,49.565710,0.000000,4.748651,28.133652,142.534927,1,0,812.816628
1789946948,1,-121.184527,49.564852,0.000000,4.748651,27.049314,108.487819,1,0,810.313622
1789946952,1,-121.185382,49.564059,0.000000,4.748651,27.142520,107.736703,1,0,808.795195
1789946957,1,-121.186429,49.563010,0.000000,4.748651,28.283187,139.115893,1,0,806.143371
1789946961,1,-121.187027,49.562030,0.000000,4.748651,29.743936,117.281533,1,0,803.148110
1789946965,1,-121.187457,49.560985,0.000000,4.748651,29.904204,120.331893,1,0,800.268989
1789946969,1,-121.187964,49.559977,0.000000,4.748651,29.531042,117.972830,1,0,795.913059
1789946974,1,-121.188852,49.558789,0.000000,4.748651,29.355271,146.938398,1,0,790.902207
1789946978,1,-121.189663,49.557903,0.000000,4.748651,28.501782,114.700131,1,0,786.433660
1789946983,1,-121.190530,49.556729,0.000000,4.748651,29.289677,144.874879,1,0,780.629722
1789946987,1,-121.190989,49.555689,0.000000,4.748651,30.207019,120.357178,1,0,775.553157
1789946991,1,-121.191431,49.554652,0.000000,4.748651,29.814375,119.701820,1,0,770.067952
1789946995,1,-121.192041,49.553666,0.000000,4.748651,29.866593,118.226003,1,0,765.685777
1789947000,1,-121.192909,49.552412,0.000000,4.748651,31.205157,152.976557,1,0,760.904918
1789947004,1,-121.193434,49.551336,0.000000,4.748651,30.969278,125.572079,1,0,755.823679
1789947008,1,-121.193743,49.550250,0.000000,4.748651,30.623152,122.852047,1,0,750.973095
1789947012,1,-121.194045,49.549164,0.000000,4.748651,30.699885,122.760757,1,0,746.766277
1789947016,1,-121.194513,49.548108,0.000000,4.748651,30.802111,122.247905,1,0,742.883396
1789947021,1,-121.195196,49.546773,0.000000,4.748651,31.390136,156.506872,1,0,738.874906
1789947025,1,-121.195665,49.545685,0.000000,4.748651,31.383779,125.692031,1,0,734.557657
1789947029,1,-121.196061,49.544588,0.000000,4.748651,31.311230,125.343523,1,0,729.941979
1789947034,1,-121.196591,49.543259,0.000000,4.748651,29.818525,152.724480,1,0,724.334246
1789947038,1,-121.197131,49.542269,0.000000,4.748651,29.271478,116.850535,1,0,720.412206
1789947043,1,-121.197934,49.541112,0.000000,4.748651,27.398897,141.212948,1,0,716.185011
1789947048,1,-121.198863,49.540052,0.000000,4.748651,27.356273,135.733996,1,0,712.206267
1789947053,1,-121.199926,49.539026,0.000000,4.748651,27.780986,137.639717,1,0,708.543802
1789947057,1,-121.200801,49.538185,0.000000,4.748651,28.430828,112.970354,1,0,705.009053
1789947061,1,-121.201603,49.537290,0.000000,4.748651,28.676093,115.242132,1,0,700.785465
1789947066,1,-121.202451,49.536103,0.000000,4.748651,29.637638,145.605667,1,0,696.896143
1789947070,1,-121.203073,49.535084,0.000000,4.748651,30.777473,121.961646,1,0,691.612082
1789947074,1,-121.203689,49.534073,0.000000,4.748651,29.954687,120.974224,1,0,686.532907
1789947079,1,-121.204406,49.532819,0.000000,4.748651,29.816593,148.828958,1,0,680.474495
1789947083,1,-121.204874,49.531772,0.000000,4.748651,30.609498,121.287482,1,0,675.053857
1789947087,1,-121.205216,49.530691,0.000000,4.748651,30.110522,122.764361,1,0,669.564337
1789947092,1,-121.205470,49.529397,0.000000,4.748651,28.841907,145.103692,1,0,662.538830
1789947096,1,-121.205657,49.528347,0.000000,4.748651,29.946463,117.575165,1,0,657.294598
1789947100,1,-121.205852,49.527244,0.000000,4.748651,31.285510,123.497859,1,0,652.204978
1789947104,1,-121.206141,49.526140,0.000000,4.748651,31.128880,124.569354,1,0,646.861703
1789947109,1,-121.206663,49.524813,0.000000,4.748651,30.076534,152.365809,1,0,640.649498
1789947113,1,-121.207063,49.523773,0.000000,4.748651,29.421208,119.250669,1,0,637.835581
1789947117,1,-121.207327,49.522741,0.000000,4.748652,28.665344,116.371045,1,0,636.646514
1789947121,1,-121.207359,49.521726,0.000000,4.748652,27.462448,112.923273,1,0,636.022779
1789947125,1,-121.207194,49.520761,0.000000,4.748651,26.817821,108.000767,1,0,634.646215
1789947129,1,-121.206820,49.519796,0.000000,4.748651,27.894050,110.701633,1,0,632.946816
1789947134,1,-121.206040,49.518609,0.000000,4.748651,28.815250,143.604894,1,0,630.658638
1789947138,1,-121.205200,49.517706,0.000000,4.748651,29.436261,117.423696,1,0,628.196822
1789947143,1,-121.204176,49.516565,0.000000,4.748651,29.332828,146.988066,1,0,625.621548
1789947148,1,-121.203513,49.515352,0.000000,4.748651,28.610939,143.211525,1,0,623.649359
1789947152,1,-121.203095,49.514365,0.000000,4.748651,28.357106,113.881634,1,0,622.258012
1789947156,1,-121.202554,49.513403,0.000000,4.748651,28.528860,113.950987,1,0,620.517619
1789947161,1,-121.201672,49.512222,0.000000,4.748651,29.505018,146.069330,1,0,617.508815
1789947165,1,-121.200937,49.511269,0.000000,4.748651,29.625315,118.616411,1,0,614.679918
1789947169,1,-121.200205,49.510317,0.000000,4.748651,29.697936,118.421953,1,0,610.577405
1789947173,1,-121.199522,49.509359,0.000000,4.748651,29.298852,117.481097,1,0,604.679279
1789947177,1,-121.199120,49.508365,0.000000,4.748651,28.674604,114.332197,1,0,598.464690
1789947181,1,-121.199101,49.507347,0.000000,4.748651,28.710725,113.240534,1,0,594.326440
1789947186,1,-121.199488,49.506072,0.000000,4.748651,29.653510,144.561591,1,0,592.097136
1789947191,1,-121.200002,49.504749,0.000000,4.748651,30.763570,151.793973,1,0,591.480604
1789947195,1,-121.200424,49.503665,0.000000,4.748651,31.353804,124.387567,1,0,591.184209
1789947199,1,-121.200858,49.502560,0.000000,4.748651,31.793520,126.865646,1,0,590.532139
1789947203,1,-121.201302,49.501454,0.000000,4.748651,31.901413,127.154668,1,0,589.362403
1789947207,1,-121.201888,49.500381,0.000000,4.748651,31.770785,126.674304,1,0,588.056407
1789947211,1,-121.202709,49.499396,0.000000,4.748651,31.167621,124.663206,1,0,587.586040
1789947216,1,-121.203835,49.498246,0.000000,4.748651,29.887942,151.708978,1,0,586.914539
1789947220,1,-121.204691,49.497386,0.000000,4.748651,28.105065,113.998373,1,0,586.677406
1789947224,1,-121.205646,49.496593,0.000000,4.748651,28.240790,112.099452,1,0,585.537390
1789947228,1,-121.206783,49.495895,0.000000,4.748652,28.618667,113.195424,1,0,584.299908
1789947233,1,-121.208455,49.495185,0.000000,4.748652,29.670557,144.603701,1,0,581.123399
1789947238,1,-121.210384,49.494682,0.000000,4.748651,30.998615,150.536563,1,0,576.666340
1789947242,1,-121.212063,49.494446,0.000000,4.748651,31.603960,124.441377,1,0,572.509745
1789947247,1,-121.214252,49.494409,0.000000,4.748651,32.345848,158.643275,1,0,566.187136
1789947251,1,-121.216031,49.494586,0.000000,4.748651,33.262517,130.380833,1,0,559.548021
1789947255,1,-121.217820,49.494867,0.000000,4.748651,33.179987,133.325532,1,0,551.694451
1789947260,1,-121.220039,49.495224,0.000000,4.748651,33.296151,165.594229,1,0,541.282672
1789947265,1,-121.222255,49.495552,0.000000,4.748651,32.217216,164.638276,1,0,531.698735
1789947269,1,-121.223942,49.495689,0.000000,4.748651,29.731735,123.166205,1,0,523.892904
1789947274,1,-121.225875,49.495724,0.000000,4.748651,26.909003,140.096060,1,0,514.899262
1789947278,1,-121.227283,49.495672,0.000000,4.748651,24.435943,102.170494,1,0,509.293297
1789947282,1,-121.228549,49.495555,0.000000,4.748651,22.214480,92.637605,1,0,504.137760
1789947286,1,-121.229783,49.495348,0.000000,4.748651,23.902394,92.317798,1,0,498.956690
1789947291,1,-121.231519,49.495012,0.000000,4.748651,27.794044,131.204463,1,0,491.549967
1789947295,1,-121.233043,49.494656,0.000000,4.748651,29.919538,117.295966,1,0,485.236702
1789947299,1,-121.234648,49.494370,0.000000,4.748651,30.757198,120.551228,1,0,477.822152
1789947304,1,-121.236831,49.494364,0.000000,4.748652,33.122996,158.154220,1,0,468.435791
1789947309,1,-121.239166,49.494546,0.000000,4.748651,34.554722,170.371487,1,0,457.742636
1789947313,1,-121.241053,49.494487,0.000000,4.748651,33.588031,136.865370,1,0,450.111413
1789947317,1,-121.242771,49.494118,0.000000,4.748651,31.804193,131.056687,1,0,442.903330
1789947322,1,-121.244556,49.493277,0.000000,4.748651,32.025527,159.603388,1,0,434.968492
1789947326,1,-121.245687,49.492369,0.000000,4.748651,32.596367,130.052114,1,0,429.074747
1789947331,1,-121.247015,49.491137,0.000000,4.748651,34.100919,167.438143,1,0,421.463039
1789947336,1,-121.248358,49.489860,0.000000,4.748651,34.527246,172.170191,1,0,414.309674
1789947340,1,-121.249137,49.488725,0.000000,4.748651,34.087860,138.284669,1,0,407.889250
1789947344,1,-121.249423,49.487543,0.000000,4.748651,32.551115,133.092514,1,0,401.197458
1789947348,1,-121.249495,49.486380,0.000000,4.748651,32.549241,129.461129,1,0,394.828881
1789947353,1,-121.249780,49.484884,0.000000,4.748651,34.013843,167.670704,1,0,388.556530
1789947357,1,-121.250415,49.483763,0.000000,4.748651,33.152187,132.903305,1,0,385.973814
1789947362,1,-121.251489,49.482436,0.000000,4.748651,33.998247,166.856515,1,0,384.096196
1789947367,1,-121.252551,49.481062,0.000000,4.748651,34.194640,171.108750,1,0,383.010139
1789947371,1,-121.253157,49.479885,0.000000,4.748651,34.328608,138.082237,1,0,381.909801
1789947376,1,-121.253485,49.478349,0.000000,4.748651,34.540953,172.488296,1,0,380.209075
1789947381,1,-121.253705,49.476806,0.000000,4.748651,34.477528,172.360148,1,0,378.153124
1789947386,1,-121.253965,49.475264,0.000000,4.748651,34.478835,172.541833,1,0,374.665670
1789947390,1,-121.254141,49.474027,0.000000,4.748651,34.538016,138.175939,1,0,371.759933
1789947395,1,-121.254357,49.472483,0.000000,4.748651,34.494934,172.444095,1,0,368.582779
1789947399,1,-121.254529,49.471249,0.000000,4.748651,34.470669,137.817036,1,0,365.809894
1789947403,1,-121.254683,49.470015,0.000000,4.748651,34.465550,137.705083,1,0,363.803627
1789947407,1,-121.254742,49.468775,0.000000,4.748651,34.538394,137.985508,1,0,361.831090
1789947411,1,-121.254679,49.467536,0.000000,4.748651,34.451945,137.883584,1,0,359.126646
1789947415,1,-121.254587,49.466296,0.000000,4.748651,34.425377,138.080235,1,0,356.603756
1789947419,1,-121.254510,49.465057,0.000000,4.748651,34.539383,137.920716,1,0,354.300712
1789947424,1,-121.254670,49.463515,0.000000,4.748651,34.633532,171.900555,1,0,351.797082
1789947428,1,-121.255085,49.462311,0.000000,4.748651,34.499813,137.252317,1,0,350.361787
1789947432,1,-121.255749,49.461159,0.000000,4.748651,34.353522,136.873868,1,0,348.804941
1789947436,1,-121.256514,49.460025,0.000000,4.748651,34.501803,137.784097,1,0,346.736542
1789947440,1,-121.257282,49.458892,0.000000,4.748651,34.456987,137.769998,1,0,344.544604
1789947444,1,-121.258049,49.457758,0.000000,4.748651,34.469232,137.842433,1,0,342.389732
1789947448,1,-121.258817,49.456622,0.000000,4.748651,34.479189,138.075179,1,0,340.139598
1789947452,1,-121.259601,49.455495,0.000000,4.748651,34.506502,137.636742,1,0,337.917235
1789947456,1,-121.260485,49.454401,0.000000,4.748651,34.529104,137.528283,1,0,335.387918
1789947460,1,-121.261500,49.453355,0.000000,4.748651,34.623732,137.662843,1,0,333.152769
1789947465,1,-121.262944,49.452130,0.000000,4.748651,34.538091,171.830072,1,0,330.453461
1789947469,1,-121.264222,49.451218,0.000000,4.748652,34.467032,137.388293,1,0,328.416609
1789947473,1,-121.265611,49.450379,0.000000,4.748652,34.510339,137.305042,1,0,327.311304
1789947477,1,-121.267050,49.449573,0.000000,4.748652,34.484453,137.566773,1,0,326.578649
1789947481,1,-121.268497,49.448775,0.000000,4.748652,34.407585,137.430961,1,0,325.645382
1789947486,1,-121.270302,49.447772,0.000000,4.748652,34.465857,171.977343,1,0,324.684144
